policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
monotone_clamp_retrained,12,46,3,12,0,1,80.12821555137634,12761.397361755371,5527.517582521066,178.76074819608823,539781.2668402493,130.9268177108672,0
monotone_clamp_retrained,12,45,3,12,0,1,80.13014554977417,12831.312119960785,5401.533662634105,166.76719171137682,553144.346185009,130.9268177108672,0
monotone_clamp_retrained,12,44,3,12,0,1,80.13014554977417,12846.738696098328,5286.336504362212,173.42820465263162,567041.1734662604,131.3462768471955,0
monotone_clamp_retrained,12,43,3,12,0,1,80.13014554977417,12864.664494991302,5161.597256494894,173.32665103365375,580929.863241242,131.3462768471955,0
monotone_clamp_retrained,12,42,3,12,0,1,80.13014554977417,12929.399609565735,5038.120602461168,157.9604853338627,593587.2599221574,131.3462768471955,0
monotone_clamp_retrained,12,41,3,12,0,1,80.13014554977417,12975.98272562027,4923.652040160613,172.3312779112239,607396.1903039623,134.2844581787016,0
monotone_clamp_retrained,12,40,3,12,0,1,80.13014554977417,13023.344874382019,4802.055248415199,154.51952898239114,619777.8626516039,134.2844581787016,0
monotone_clamp_retrained,12,39,3,12,0,1,80.13014554977417,13072.287142276764,4690.380293608695,166.26025506679628,633100.3210892489,134.2844581787016,0
monotone_clamp_retrained,12,38,3,12,0,1,80.13014554977417,13131.728768348694,4566.1557879934135,162.71741940007186,646138.8915892603,135.35708426229505,0
monotone_clamp_retrained,12,37,3,12,0,1,80.13014554977417,13191.582560539246,4449.913809194635,166.9098494275267,659513.4021175789,135.35708426229505,0
monotone_clamp_retrained,12,36,3,12,0,1,80.13156533241272,13252.162039279938,4332.775557720784,160.68095889510548,672389.0188729567,135.4899713904066,0
monotone_clamp_retrained,12,35,3,12,0,1,80.13532876968384,13311.248123645782,4213.556094630885,166.7365168499503,685750.5044686395,135.4899713904066,0
monotone_clamp_retrained,12,34,3,12,0,1,80.13890266418457,13364.172577857971,4093.7843622078126,157.60654157315554,698380.9197630094,135.4899713904066,0
monotone_clamp_retrained,12,33,3,12,0,1,80.1438570022583,13308.289051055908,3978.1339649896545,175.88554834228736,712477.0659981174,135.4899713904066,0
monotone_clamp_retrained,12,32,3,12,0,1,80.15246510505676,13285.521864891052,3849.4092839089362,178.5400821608463,726787.4937033686,137.78792601608814,0
monotone_clamp_retrained,12,31,3,12,0,1,80.16034007072449,13286.901414394379,3718.3298793790373,184.79108065837525,741600.4095709806,146.71138133961333,0
monotone_clamp_retrained,12,30,3,12,0,1,80.1669442653656,13281.990885734558,3584.4479898988693,189.63753562784717,756803.0713202795,146.79097170826236,0
monotone_clamp_retrained,12,29,3,12,0,1,80.17305493354797,13269.712924957275,3450.1235506830044,174.33573245136907,770780.0995749835,149.1594284653892,0
monotone_clamp_retrained,12,28,3,12,0,1,80.17372965812683,13248.758912086487,3322.384030344804,184.2995758013489,785556.0839413883,149.1594284653892,0
monotone_clamp_retrained,12,27,3,12,0,1,80.17372965812683,13227.16236114502,3188.8822586571787,187.79734431476663,800612.4974549946,149.58016666485625,0
monotone_clamp_retrained,12,26,3,12,0,1,80.17372965812683,13202.645778656006,3047.727427498342,194.61283172826828,816215.3340139793,149.58016666485625,0
monotone_clamp_retrained,12,25,3,12,0,1,80.17372965812683,13105.264604091644,2902.8046129111754,198.47597349430146,832127.8930565449,154.29524521730656,0
monotone_clamp_retrained,12,24,3,12,0,1,80.17372965812683,13028.66905927658,2754.201580617645,183.81634399322323,846865.1349266028,154.97835501077762,0
monotone_clamp_retrained,12,23,3,12,0,1,80.17372965812683,12928.915917873383,2617.4215026172915,207.05493255289102,863465.50111348,155.87126491759878,0
monotone_clamp_retrained,12,22,3,12,0,1,80.17372965812683,12822.721898555756,2465.153041222269,197.22268572320155,879277.5794011017,158.91581566331308,0
monotone_clamp_retrained,12,21,3,12,0,1,80.17372965812683,12715.027332305908,2317.9245247811095,189.54022513043302,894473.7261700495,158.91581566331308,0
monotone_clamp_retrained,12,20,3,12,0,1,80.17372965812683,12610.868215560913,2177.3503343896555,197.53248012824,910310.6418305504,158.91581566331308,0
monotone_clamp_retrained,12,19,3,12,0,1,80.17372965812683,12512.087225914001,2027.4118812268798,204.95008146847434,926742.254255615,158.91581566331308,0
monotone_clamp_retrained,12,18,3,12,0,1,80.17372965812683,12427.328824996948,1875.4332588201069,200.1680035890625,942790.4696615714,163.56364604434458,0
monotone_clamp_retrained,12,17,3,12,0,1,80.17372965812683,12333.85294675827,1722.4149105864526,210.09513690214447,959634.5803700511,163.56364604434458,0
monotone_clamp_retrained,12,16,3,12,0,1,80.17372965812683,12224.523574113846,1560.5409743274286,213.0695630124805,976717.1619133889,163.59817539596523,0
monotone_clamp_retrained,12,15,3,12,0,1,80.17372965812683,12089.903056621552,1394.8977467727473,214.20938159138458,993891.1269633311,166.74534395337315,0
monotone_clamp_retrained,12,14,3,12,0,1,80.17372965812683,11240.5626475811,1232.010639452983,208.64099565205674,1010618.6537443416,167.7158494426866,0
monotone_clamp_retrained,12,13,3,12,0,1,80.19871473312378,10551.00902915001,1072.45757520989,112.1777283958927,1019615.1633833736,168.16714252718407,0
monotone_clamp_retrained,12,12,3,12,0,1,80.25355100631714,10299.227237701416,987.5351833469504,0.0,1019615.1633833736,169.09384479432455,0
monotone_clamp_retrained,12,11,3,12,0,1,80.28088450431824,10247.165560722351,987.5351833469504,0.0,1019615.1633833736,169.09384479432455,0
monotone_clamp_retrained,12,10,3,12,0,1,80.28980374336243,10240.492224693298,987.5351833469504,0.0,1019615.1633833736,170.63726322604822,0
monotone_clamp_retrained,12,9,3,12,0,1,80.29603838920593,10231.6315472126,987.5351833469504,0.0,1019615.1633833736,170.84305227950415,0
monotone_clamp_retrained,12,8,3,12,0,1,80.30193328857422,10222.714394330978,987.5351833469504,0.0,1019615.1633833736,170.84305227950415,0
monotone_clamp_retrained,12,7,3,12,0,1,80.30811905860901,10214.492380619049,987.5351833469504,0.0,1019615.1633833736,170.84305227950415,0
monotone_clamp_retrained,12,6,3,12,0,1,80.31469821929932,10206.913203001022,987.5351833469504,0.0,1019615.1633833736,170.84305227950415,0
monotone_clamp_retrained,12,5,3,12,0,1,80.3212821483612,10199.297964572906,987.5351833469504,0.0,1019615.1633833736,155.39122305741984,0
monotone_clamp_retrained,12,4,3,12,0,1,80.32811880111694,10191.677659749985,987.5351833469504,0.0,1019615.1633833736,149.0674834074808,0
monotone_clamp_retrained,12,3,3,12,0,1,80.33324956893921,10184.889435768127,987.5351833469504,0.0,1019615.1633833736,142.23678861945825,0
monotone_clamp_retrained,12,2,3,12,0,1,80.3377890586853,10178.296566009521,987.5351833469504,0.0,1019615.1633833736,135.31638940994628,0
monotone_clamp_retrained,12,1,3,12,0,1,80.3432309627533,10172.216892242432,987.5351833469504,0.0,1019615.1633833736,127.3584148712835,0
monotone_clamp_retrained,13,100,5,12,1,1,119.3800687789917,13245.964050292969,10000.0,97.18942208837974,11602.47989350123,122.62129846453644,0
monotone_clamp_retrained,13,99,5,12,1,1,119.3800687789917,13700.170516967773,9929.387670308188,94.35833816160675,22866.9847931052,122.62129846453644,0
monotone_clamp_retrained,13,98,5,12,1,1,119.3800687789917,13558.785319328308,9862.79310663173,99.82334399520984,34783.9024650023,122.62129846453644,0
monotone_clamp_retrained,13,97,5,12,1,1,119.3800687789917,13484.17341709137,9791.361265291936,92.3247497652653,45805.637441982864,124.02216067174243,0
monotone_clamp_retrained,13,96,5,12,1,1,119.3800687789917,13401.44395828247,9725.812667355234,101.74822300492194,57952.34730245063,124.02216067174243,0
monotone_clamp_retrained,13,95,5,12,1,1,119.3800687789917,13330.724835395813,9652.583271011648,92.04122373755789,68940.23492274285,125.08183156398725,0
monotone_clamp_retrained,13,94,5,12,1,1,119.3800687789917,13240.49174785614,9587.191561692356,81.91272048916412,78718.98112861358,125.08183156398725,0
monotone_clamp_retrained,13,93,5,12,1,1,119.3800687789917,13145.729303359985,9527.391071488126,95.33808360771945,90100.4481069604,125.56961748732996,0
monotone_clamp_retrained,13,92,5,12,1,1,119.3800687789917,13049.395084381104,9457.997646985023,100.47213538531996,102094.81853963205,126.56691740931149,0
monotone_clamp_retrained,13,91,5,12,1,1,119.3800687789917,12952.970266342163,9384.2533266261,110.53438628555587,115290.42117684534,126.56691740931149,0
monotone_clamp_retrained,13,90,5,12,1,1,119.3800687789917,12877.221405506134,9304.636513669977,110.08361383539804,128432.21056795512,128.0068958182441,0
monotone_clamp_retrained,13,89,5,12,1,1,119.3800687789917,12805.195748806,9226.588682714944,108.5116190320257,141386.3351113181,128.0068958182441,0
monotone_clamp_retrained,13,88,5,12,1,1,119.3800687789917,12728.74265909195,9150.137345375837,102.50437626864847,153623.31460041698,128.27423610834077,0
monotone_clamp_retrained,13,87,5,12,1,1,119.3800687789917,12650.02429485321,9075.34663585195,101.54754246124453,165746.06720377793,129.9887842880545,0
monotone_clamp_retrained,13,86,5,12,1,1,119.3800687789917,12596.905827522278,9002.511402924963,94.38985584058462,177014.33468606602,129.9887842880545,0
monotone_clamp_retrained,13,85,5,12,1,1,119.3800687789917,12539.33846950531,8934.7054694298,111.42084980198996,190315.76339884129,131.39065547928402,0
monotone_clamp_retrained,13,84,5,12,1,1,119.3800687789917,12485.110312700272,8853.294202317447,100.91479695824583,202362.97880053465,134.22803013497784,0
monotone_clamp_retrained,13,83,5,12,1,1,119.3800687789917,12436.203211545944,8781.512243589159,108.40382659704684,215304.235075596,134.22803013497784,0
monotone_clamp_retrained,13,82,5,12,1,1,119.3800687789917,12409.623712301254,8704.527138730395,99.0399468324018,227127.6307403158,134.22803013497784,0
monotone_clamp_retrained,13,81,5,12,1,1,119.3800687789917,12350.572943687439,8633.401306607102,109.23290775127569,240167.86278059235,134.58628316204653,0
monotone_clamp_retrained,13,80,5,12,1,1,119.3800687789917,12302.108108997345,8553.851659553127,109.0269216175857,253183.50418206147,134.58628316204653,0
monotone_clamp_retrained,13,79,5,12,1,1,119.3800687789917,12250.060886144638,8474.316347466976,99.90864282965201,265110.604834681,137.25137735790267,0
monotone_clamp_retrained,13,78,5,12,1,1,119.3800687789917,12205.826044082642,8401.101409672827,117.4712673171613,279134.33280655905,137.25137735790267,0
monotone_clamp_retrained,13,77,5,12,1,1,119.3800687789917,12171.151041984558,8315.526428134413,112.4027517714648,292552.9810439845,138.34527592112582,0
monotone_clamp_retrained,13,76,5,12,1,1,119.3800687789917,12136.240601539612,8233.632517351174,115.56243947466507,306348.83301673806,139.8599388733162,0
monotone_clamp_retrained,13,75,5,12,1,1,119.3800687789917,12108.312249183655,8148.488833288153,114.3405518221606,319998.8159574955,139.8599388733162,0
monotone_clamp_retrained,13,74,5,12,1,1,119.3800687789917,12110.985815525055,8064.46671124665,121.03917210354754,334448.4806481692,139.8599388733162,0
monotone_clamp_retrained,13,73,5,12,1,1,119.3800687789917,12122.56520986557,7976.203347498771,105.2458124289173,347012.73297463416,140.6224031964283,0
monotone_clamp_retrained,13,72,5,12,1,1,119.3800687789917,12135.070860385895,7899.585423285835,112.80684266240951,360479.6216104135,140.6224031964283,0
monotone_clamp_retrained,13,71,5,12,1,1,119.3800687789917,12168.160825967789,7817.385683907836,102.76287995466063,372747.46128732816,140.6224031964283,0
monotone_clamp_retrained,13,70,5,12,1,1,119.3800687789917,12176.30386352539,7741.126990866493,119.6114294340242,387026.6819599155,140.6224031964283,0
monotone_clamp_retrained,13,69,5,12,1,1,119.3800687789917,12179.173827171326,7652.411287858563,90.8983589868102,397878.13430765836,143.74385215300907,0
monotone_clamp_retrained,13,68,5,12,1,1,119.3800687789917,12181.153744459152,7586.19335043199,103.7752715854932,410266.83336709306,146.41315056855447,0
monotone_clamp_retrained,13,67,5,12,1,1,119.3800687789917,12189.186811447144,7510.7458700763655,110.28609251189442,423432.79467652924,146.41315056855447,0
monotone_clamp_retrained,13,66,5,12,1,1,119.3800687789917,12211.65806055069,7427.442572521824,111.08904526766462,436694.61254117556,147.95730716934838,0
monotone_clamp_retrained,13,65,5,12,1,1,119.3800687789917,12237.238585948944,7345.941225754309,119.13881565650347,450917.41254849656,147.95730716934838,0
monotone_clamp_retrained,13,64,5,12,1,1,119.3800687789917,12253.375351428986,7257.517739258855,115.82352923404919,464744.4334346829,147.95730716934838,0
monotone_clamp_retrained,13,63,5,12,1,1,119.3800687789917,12250.331342220306,7172.246450088995,114.8460444684602,478454.7621223228,149.66408283344634,0
monotone_clamp_retrained,13,62,5,12,1,1,119.3800687789917,12255.925983190536,7086.3927874561205,99.77756823420098,490366.21508072224,149.66408283344634,0
monotone_clamp_retrained,13,61,5,12,1,1,119.3800687789917,12283.393442630768,7013.615031570594,143.62759844552403,507512.4876617103,149.93764281533836,0
monotone_clamp_retrained,13,60,5,12,1,1,119.3800687789917,12311.452031135559,6905.429688541922,131.07758710447087,523160.5390256263,175.84600634426346,0
monotone_clamp_retrained,13,59,5,12,1,1,119.3800687789917,12353.965044021606,6808.777838572514,138.32995001654686,539674.3779727962,176.08019672204279,0
monotone_clamp_retrained,13,58,5,12,1,1,119.3800687789917,12394.1271007061,6706.855355531214,137.09354709737462,556040.6150544367,182.18293728047686,0
monotone_clamp_retrained,13,57,5,12,1,1,119.3800687789917,12430.099993944168,6602.224199772158,140.87089777027668,572857.7925192107,182.18293728047686,0
monotone_clamp_retrained,13,56,5,12,1,1,119.3800687789917,12438.765466213226,6495.121782111999,139.73734574429903,589539.6464651589,182.18293728047686,0
monotone_clamp_retrained,13,55,5,12,1,1,119.3800687789917,12440.468668937683,6389.679659335802,152.60495391796815,607757.6363599008,184.4032916851394,0
monotone_clamp_retrained,13,54,5,12,1,1,119.3800687789917,12446.566075086594,6276.749247201379,138.73848601677517,624320.2463628766,184.4032916851394,0
monotone_clamp_retrained,13,53,5,12,1,1,119.3800687789917,12452.45561003685,6172.391874759567,143.77415940889668,641484.0154017524,184.4032916851394,0
monotone_clamp_retrained,13,52,5,12,1,1,119.3800687789917,12458.314597606659,6061.985258840014,148.71560635360055,659237.6947167547,184.4032916851394,0
monotone_clamp_retrained,13,51,5,12,1,1,119.3800687789917,12465.55507183075,5951.6325089793745,147.8186601920078,676884.296537295,186.63549510603517,0
monotone_clamp_retrained,13,50,5,12,1,1,119.3800687789917,12472.615092992783,5840.915177559238,143.21939844517667,693981.838174166,195.43755580295394,0
monotone_clamp_retrained,13,49,5,12,1,1,119.3800687789917,12476.865351200104,5729.911075625175,142.0680092148991,710941.9268855351,196.20027183670678,0
monotone_clamp_retrained,13,48,5,12,1,1,119.3800687789917,12477.537095546722,5621.711404084648,147.69951892801797,728574.3056137859,196.20027183670678,0
monotone_clamp_retrained,13,47,5,12,1,1,119.3800687789917,12466.284781694412,5508.262251569739,156.25084269297852,747227.5419612491,199.91319423353335,0
monotone_clamp_retrained,13,46,5,12,1,1,119.3800687789917,12455.919831991196,5389.0220301343725,152.81187966417406,765470.2346658052,199.91319423353335,0
monotone_clamp_retrained,13,45,5,12,1,1,119.3800687789917,12453.206777572632,5270.925944652374,146.42041347714,782949.9136973546,199.91319423353335,0
monotone_clamp_retrained,13,44,5,12,1,1,119.3800687789917,12454.881370067596,5159.920549093797,144.94116418048907,800252.9998461285,200.5032029124764,0
monotone_clamp_retrained,13,43,5,12,1,1,119.3800687789917,12423.08422923088,5047.31782182969,151.52548152269424,818342.1222520776,200.5032029124764,0
monotone_clamp_retrained,13,42,5,12,1,1,119.3800687789917,12396.795153617859,4932.467436377913,153.13584309798725,836623.4897336442,200.5032029124764,0
monotone_clamp_retrained,13,41,5,12,1,1,119.3800687789917,12371.658086776733,4811.766071057766,155.62864666414623,855202.4482763914,203.90988037788304,0
monotone_clamp_retrained,13,40,5,12,1,1,119.3800687789917,12364.407479763031,4690.857492944804,160.20988491244697,874328.3153563136,203.90988037788304,0
monotone_clamp_retrained,13,39,5,12,1,1,119.3800687789917,12384.410798549652,4567.3143994772645,156.4373534099504,893003.8173659969,203.90988037788304,0
monotone_clamp_retrained,13,38,5,12,1,1,119.3800687789917,12429.43987250328,4446.89294539939,159.1433736999545,912002.3642640183,211.06427502110148,0
monotone_clamp_retrained,13,37,5,12,1,1,119.3800687789917,12475.574016571045,4326.897744846464,182.9406563350551,933841.832399771,211.06427502110148,0
monotone_clamp_retrained,13,36,5,12,1,1,119.3800687789917,12538.870871067047,4183.662293129192,163.14989106679482,953318.67761661,211.3777930168817,0
monotone_clamp_retrained,13,35,5,12,1,1,119.3800687789917,12651.714384555817,4057.1839410208704,155.90244395882726,971930.3220992277,211.3777930168817,0
monotone_clamp_retrained,13,34,5,12,1,1,119.3800687789917,12756.127119064331,3934.643679334614,160.72475112893574,991117.6539434864,211.3777930168817,0
monotone_clamp_retrained,13,33,5,12,1,1,119.3800687789917,12853.864431381226,3808.669066601983,151.1196376678583,1009158.3266821316,211.3777930168817,0
monotone_clamp_retrained,13,32,5,12,1,1,119.3800687789917,12967.580556869507,3690.115765346608,181.6604823510744,1030844.9675596277,211.3777930168817,0
monotone_clamp_retrained,13,31,5,12,1,1,119.3800687789917,13140.189051628113,3548.306523860452,173.40984473815894,1051546.6467514234,215.8582445896582,0
monotone_clamp_retrained,13,30,5,12,1,1,119.3800687789917,13355.784714221954,3412.201036759612,184.06636061836733,1073520.5015419428,217.62011982881515,0
monotone_clamp_retrained,13,29,5,12,1,1,119.3800687789917,13552.769720554352,3265.972557332383,175.71800726482985,1094497.7293349255,228.32407060173463,0
monotone_clamp_retrained,13,28,5,12,1,1,119.3800687789917,13732.996582984924,3128.3309974129115,177.84176056388682,1115728.4909428193,228.32407060173463,0
monotone_clamp_retrained,13,27,5,12,1,1,119.3800687789917,13847.557306289673,2987.8593443535674,170.6045008273056,1136095.2679855886,228.74480880120169,0
monotone_clamp_retrained,13,26,5,12,1,1,119.3800687789917,13919.391930103302,2852.267866056166,182.2469349904114,1157851.9196195044,228.74480880120169,0
monotone_clamp_retrained,13,25,5,12,1,1,119.3800687789917,13967.31823682785,2709.0476240077014,180.56056779218508,1179407.2526213091,232.96745592437514,0
monotone_clamp_retrained,13,24,5,12,1,1,119.3800687789917,13913.377821445465,2561.9126907651225,189.2455621160815,1201999.400842846,236.4388957050125,0
monotone_clamp_retrained,13,23,5,12,1,1,119.3800687789917,13847.202062606812,2411.011734956388,204.96401333570836,1226468.018852081,238.0786546384911,0
monotone_clamp_retrained,13,22,5,12,1,1,119.3800687789917,13762.10331916809,2248.0623443629056,165.0605213923512,1246172.9552485961,240.89903206973992,0
monotone_clamp_retrained,13,21,5,12,1,1,119.3800687789917,13666.36872291565,2118.484843907245,172.71926623576846,1266792.1931312792,240.89903206973992,0
monotone_clamp_retrained,13,20,5,12,1,1,119.3800687789917,13538.761138916016,1979.562068172937,192.68620470883008,1289795.0855021821,240.89903206973992,0
monotone_clamp_retrained,13,19,5,12,1,1,119.3800687789917,13376.908302307129,1827.901024354087,198.44021356285415,1313484.8918458335,240.89903206973992,0
monotone_clamp_retrained,13,18,5,12,1,1,119.3800687789917,13186.579942703247,1669.6993512455174,191.5537425811917,1336352.5908100496,246.92805639126922,0
monotone_clamp_retrained,13,17,5,12,1,1,119.3800687789917,12983.497679233551,1514.1681429122164,194.72468617109732,1359598.8372381227,246.92805639126922,0
monotone_clamp_retrained,13,16,5,12,1,1,119.3800687789917,12805.091142654419,1356.2474332097372,194.6637859008486,1382837.8133877448,249.22632805170318,0
monotone_clamp_retrained,13,15,5,12,1,1,119.3800687789917,12590.420246124268,1199.546927637286,196.8758202744373,1406340.8623530276,251.8711947131633,0
monotone_clamp_retrained,13,14,5,12,1,1,119.3800687789917,11544.291824102402,1037.7176316910827,202.4062061896768,1430504.129169246,253.63584708782395,0
monotone_clamp_retrained,13,13,5,12,1,1,119.3800687789917,10901.985615491867,869.0056942676638,204.21419477346447,1454883.2337869485,254.08714017232143,0
monotone_clamp_retrained,13,12,5,12,1,1,119.3800687789917,10433.458089828491,700.4708803644517,0.0,1454883.2337869485,254.80629722425985,0
monotone_clamp_retrained,13,11,5,12,1,1,119.3800687789917,10366.930216550827,700.4708803644517,0.0,1454883.2337869485,254.80629722425985,0
monotone_clamp_retrained,13,10,5,12,1,1,119.3800687789917,10373.235195875168,700.4708803644517,0.0,1454883.2337869485,255.9433429025627,0
monotone_clamp_retrained,13,9,5,12,1,1,119.3800687789917,10374.686270952225,700.4708803644517,0.0,1454883.2337869485,255.9433429025627,0
monotone_clamp_retrained,13,8,5,12,1,1,119.3800687789917,10384.921282529831,700.4708803644517,0.0,1454883.2337869485,255.9433429025627,0
monotone_clamp_retrained,13,7,5,12,1,1,119.3800687789917,10394.065976142883,700.4708803644517,0.0,1454883.2337869485,255.9433429025627,0
monotone_clamp_retrained,13,6,5,12,1,1,119.3800687789917,10389.678031206131,700.4708803644517,0.0,1454883.2337869485,255.9433429025627,0
monotone_clamp_retrained,13,5,5,12,1,1,119.3800687789917,10372.080653905869,700.4708803644517,0.0,1454883.2337869485,230.04512928449802,0
monotone_clamp_retrained,13,4,5,12,1,1,119.3800687789917,10356.361865997314,700.4708803644517,0.0,1454883.2337869485,226.42549507794118,0
monotone_clamp_retrained,13,3,5,12,1,1,119.3800687789917,10341.349393129349,700.4708803644517,0.0,1454883.2337869485,215.56234262596197,0
monotone_clamp_retrained,13,2,5,12,1,1,119.3800687789917,10327.190160751343,700.4708803644517,0.0,1454883.2337869485,203.8312723170848,0
monotone_clamp_retrained,13,1,5,12,1,1,119.3800687789917,10312.755852937698,700.4708803644517,0.0,1454883.2337869485,196.37128488998587,0
monotone_clamp_retrained,14,100,0,6,0,0,80.03496885299683,11875.14379620552,10000.0,87.54904442035877,7006.98504329305,53.51064944791461,1
monotone_clamp_retrained,14,99,0,6,0,0,80.03945708274841,11347.105503082275,9943.311243759,69.3162933234388,12555.023527889629,53.51064944791461,1
monotone_clamp_retrained,14,98,0,6,0,0,80.04568219184875,11467.001140117645,9895.506448793214,67.91616983652827,17991.419674311997,53.51064944791461,1
monotone_clamp_retrained,14,97,0,6,0,0,80.04651069641113,11582.8175842762,9850.607483491209,65.13085642708074,23204.917469968736,55.53276728716988,1
monotone_clamp_retrained,14,96,0,6,0,0,80.04825472831726,11694.770753383636,9807.327654215062,52.62303672833722,27417.29971857627,55.852472283942966,1
monotone_clamp_retrained,14,95,0,6,0,0,80.04995942115784,11809.147447347641,9772.935451025685,83.18810258473447,34076.50395480738,56.18471002774361,1
monotone_clamp_retrained,14,94,0,6,0,0,80.05155920982361,11925.989091396332,9717.639951350395,67.71109022507905,39496.882303122,56.18471002774361,1
monotone_clamp_retrained,14,93,0,6,0,0,80.05347728729248,12053.061574697495,9672.446807213602,73.78415247027083,45403.560277062956,56.18471002774361,1
monotone_clamp_retrained,14,92,0,6,0,0,80.05524277687073,12158.039659261703,9623.330373073024,75.09479630422724,51415.29242647752,56.85789131285237,1
monotone_clamp_retrained,14,91,0,6,0,0,80.05682349205017,12185.045778751373,9574.955887504819,76.43674220749402,57534.57520569021,56.85789131285237,1
monotone_clamp_retrained,14,90,0,6,0,0,80.05860328674316,12221.853882074356,9524.706033293736,77.99188532176778,63778.49661225079,57.85980122566746,1
monotone_clamp_retrained,14,89,0,6,0,0,80.0602912902832,12237.661331892014,9472.750046763282,63.71882949678008,68879.84466243889,57.85980122566746,1
monotone_clamp_retrained,14,88,0,6,0,0,80.06234169006348,12238.361835479736,9430.286018926208,65.12838941356246,74094.17602939103,57.85980122566746,1
monotone_clamp_retrained,14,87,0,6,0,0,80.06471395492554,12242.73532629013,9385.998780108217,72.95456334281218,79935.26227513979,59.05581472314141,1
monotone_clamp_retrained,14,86,0,6,0,0,80.06842732429504,12254.060804843903,9336.458805167491,64.58909494627031,85106.80952978722,59.05581472314141,1
monotone_clamp_retrained,14,85,0,6,0,0,80.07383465766907,12236.086428165436,9291.98248557654,71.09720380898965,90799.83527221085,59.321172379079584,1
monotone_clamp_retrained,14,84,0,6,0,0,80.07899522781372,12223.231345415115,9243.162626104871,80.3344314338285,97232.93582362954,59.321172379079584,1
monotone_clamp_retrained,14,83,0,6,0,0,80.08253455162048,12206.02735877037,9190.285273869,76.08473707500006,103325.9944092892,59.321172379079584,1
monotone_clamp_retrained,14,82,0,6,0,0,80.0863265991211,12190.827429294586,9139.608025330059,77.21558034467513,109509.90659531353,59.321172379079584,1
monotone_clamp_retrained,14,81,0,6,0,0,80.09024977684021,12175.296396017075,9086.317297504283,79.44722152783463,115872.85441155377,59.67942540614826,1
monotone_clamp_retrained,14,80,0,6,0,0,80.09434819221497,12162.571400403976,9031.739770722892,65.13883055750892,121090.10658706058,59.67942540614826,1
monotone_clamp_retrained,14,79,0,6,0,0,80.09856581687927,12150.069922208786,8987.585213585444,77.93434819465205,127332.5361053255,60.144742931333404,1
monotone_clamp_retrained,14,78,0,6,0,0,80.10280728340149,12136.083394289017,8933.881827915353,71.45958644220059,133056.64958665665,60.59148468407464,1
monotone_clamp_retrained,14,77,0,6,0,0,80.10668635368347,12119.02990937233,8885.00033468438,79.84787210347817,139452.998033259,61.68635059106254,1
monotone_clamp_retrained,14,76,0,6,0,0,80.10883092880249,12092.868238687515,8832.354811304845,68.09272725237372,144907.82680820048,61.68635059106254,1
monotone_clamp_retrained,14,75,0,6,0,0,80.1107120513916,12072.8799700737,8785.743790386838,66.99657756022364,150274.97034155627,61.68635059106254,1
monotone_clamp_retrained,14,74,0,6,0,0,80.11249780654907,12051.085084676743,8741.186689328131,83.72458491843838,156982.3559671889,61.68635059106254,1
monotone_clamp_retrained,14,73,0,6,0,0,80.11327266693115,12025.966346263885,8683.867558361759,74.68084012865286,162965.28247541116,61.811377832783585,1
monotone_clamp_retrained,14,72,0,6,0,0,80.11327266693115,11996.650844812393,8632.82520985452,75.6557805445229,169026.31465100404,61.811377832783585,1
monotone_clamp_retrained,14,71,0,6,0,0,80.11327266693115,11968.491673469543,8581.629750958351,75.20727966776823,175051.41595356612,63.69238905560433,1
monotone_clamp_retrained,14,70,0,6,0,0,80.11327266693115,11946.356296539307,8529.825103327186,89.46241662182513,182218.542929833,63.69238905560433,1
monotone_clamp_retrained,14,69,0,6,0,0,80.11327266693115,11925.106644630432,8469.03113159015,79.35786128686298,188576.16090937195,63.69238905560433,1
monotone_clamp_retrained,14,68,0,6,0,0,80.11327266693115,11921.687126159668,8414.776668472185,69.82689742785507,194170.22218249552,64.51194257070377,1
monotone_clamp_retrained,14,67,0,6,0,0,80.11327266693115,11913.068294525146,8366.5712392122,88.71313907769971,201277.32208256665,64.51194257070377,1
monotone_clamp_retrained,14,66,0,6,0,0,80.11327266693115,11895.655393600464,8306.417609038253,88.44379485696635,208362.8439356409,66.02319309723785,1
monotone_clamp_retrained,14,65,0,6,0,0,80.11327266693115,11875.038146972656,8246.052642603792,90.98941999711592,215652.30414967577,66.02319309723785,1
monotone_clamp_retrained,14,64,0,6,0,0,80.11327266693115,11853.725612163544,8181.9320157196935,78.7144320467118,221958.37490705663,66.02319309723785,1
monotone_clamp_retrained,14,63,0,6,0,0,80.11327266693115,11834.782361984253,8129.477346624555,78.99510798090495,228286.93153208453,66.02319309723785,1
monotone_clamp_retrained,14,62,0,6,0,0,80.11327266693115,11814.239621162415,8076.118469599992,71.31651896386069,234000.33126149268,66.02319309723785,1
monotone_clamp_retrained,14,61,0,6,0,0,80.11327266693115,11788.109540939331,8026.850281332645,116.3869589480137,243324.47143856983,66.0678136608015,1
monotone_clamp_retrained,14,60,0,6,0,0,80.11327266693115,11764.642000198364,7946.087456209614,103.74671830790928,251635.96057067066,85.17672399217258,1
monotone_clamp_retrained,14,59,0,6,0,0,80.11327266693115,11742.320358753204,7876.278437383082,100.65436372925929,259699.7110572293,85.17672399217258,1
monotone_clamp_retrained,14,58,0,6,0,0,80.11327266693115,11710.611879825592,7807.835346988116,109.66598137362352,268485.411725301,85.17672399217258,1
